15822,14715.018970489502
15840,14696.77375972271
15863,14705.43562746048
15885,14689.342090845108
15903,11787.4039311409
15912,14597.030222177505
15930,14694.009333848953
15957,12627.528801202774
15823,15055.069042682648
15841,15323.082147359848
15858,16408.38550043106
15876,15544.040294408798
15904,16020.475533485413
15913,17214.87545442581
15949,18863.169339179993
15966,21223.794711112976
15970,17478.427884578705
15824,33828.34230065346
15842,34412.34573721886
15859,36350.95815658569
15877,34807.438600063324
15905,34527.79931426048
15921,28460.85963845253
15950,40396.860337257385
15967,41725.63198804855
15825,11429.406058430672
15843,11346.379622578621
15860,11418.64350783825
15887,10512.092573225498
15906,9771.48106622696
15922,8648.68465423584
15939,11220.410939216614
15958,11168.882620871067
15827,25382.11888074875
15844,26835.112863779068
15852,25678.326004743576
15891,25125.430244207382
15908,24684.322839975357
15916,25654.86300587654
15940,27097.676074504852
15828,13781.597971916199
15845,13591.148436069489
15861,15310.421347618103
15880,15388.250648975372
15897,15336.405336856842
15932,14869.93145942688
15942,15184.076249599457
15963,15081.888914108276
15829,10286.847598135471
15846,10129.642427325249
15866,10447.661286056042
15883,10080.699792563915
15898,10080.699792563915
15919,10052.730566203594
15934,10037.731167316437
15974,10154.219671010971
15830,12935.744278430939
15847,12472.571457028389
15862,12300.680933594704
15884,14270.480995178223
15920,16118.78436923027
15935,13786.89110159874
15943,15500.164744853973
15965,16408.583593964577
15831,9537.972164154053
15849,11463.104724884033
15894,11431.429052352905
15914,11437.591981887817
15926,8521.175265312195
15951,11466.374945640564
15968,11434.774589538574
15832,18662.306175231934
15848,18606.117443442345
15869,18729.67161476612
15878,18759.68332052231
15899,18740.377091765404
15928,14472.97945857048
15944,18796.113568544388
15959,15644.125434756279
15833,31252.255137741566
15870,30659.44607037306
15889,34028.80536907911
15915,32377.708605587482
15936,30436.514338195324
15960,36926.879088163376
15834,12604.900479316711
15851,12610.590040683746
15871,12450.814187526703
15890,12421.332836151123
15907,9535.54880619049
15937,11930.986881256104
15953,12267.278969287872
15961,12341.842114925385
15836,20189.44501876831
15854,20049.90816116333
15962,21884.570121765137
15838,14621.378672361374
15855,14476.062835335732
15910,16076.365377902985
15925,14450.016241550446
15933,15539.075469017029
15955,15921.58548116684
15972,16541.19537806511
15850,25264.220198988914
15868,24606.211903989315
15888,25234.531068205833
15895,25633.782564401627
15927,21314.44293141365
15952,25400.98737359047
15969,27915.41966676712
16273,8418.98922920227
16297,8743.3000934124
16320,8815.530341267586
16365,8776.116590499878
16387,8558.082568645477
16395,9311.07791364193
16417,9343.894410729408
15853,14849.72697854042
15892,14730.04922258854
15909,11850.291887104511
15923,10834.46948325634
