15822,15377.898948669434
15840,16123.785655856133
15863,16376.336795330048
15885,16684.277403712273
15903,15233.759083747864
15912,17670.076365709305
15930,15893.938024163246
15957,13994.672975897789
15823,19866.874513864517
15841,14000.172317504883
15858,17895.511269807816
15876,17673.590588092804
15904,17429.856904506683
15913,16549.530952692032
15949,19875.90874528885
15966,16615.45547389984
15970,17320.473882436752
15824,35601.61098241806
15842,33824.8682141304
15859,36282.053542137146
15877,36807.17216134071
15905,32099.22679066658
15921,25923.16662669182
15950,45952.699238061905
15967,46607.14499950409
15825,12770.317030668259
15843,11139.044080615044
15860,10982.41987657547
15887,10284.780807852745
15906,9165.76922005415
15922,7424.594105869532
15939,10291.356905579567
15958,12868.069241285324
15827,26049.64447617531
15844,26892.065978050232
15852,25249.29803609848
15891,28399.98596906662
15908,27383.800613880157
15916,26403.916597366333
15940,23830.530381202698
15828,14366.100668907166
15845,15294.154286384583
15861,15220.851123332977
15880,19356.030464172363
15897,16290.332794189453
15932,14818.475425243378
15942,13441.45917892456
15963,19638.907849788666
15829,8585.373257786036
15846,9750.339641451836
15866,14060.519619226456
15883,8969.522903650999
15898,11154.911912381649
15919,12446.65803772211
15934,10507.61791563034
15974,13074.0671505332
15830,13546.693086028099
15847,13546.693086028099
15862,13546.693086028099
15884,14105.727031826973
15920,15711.350870132446
15935,13442.171456217766
15943,15735.11799454689
15965,20706.59259557724
15831,10849.198651313782
15849,10128.147983551025
15894,11119.542789459229
15914,11671.41044139862
15926,8487.59343624115
15951,10605.223631858826
15968,11706.412124633789
15832,18893.281980752945
15848,17237.924275398254
15869,16981.582656502724
15878,18323.835995197296
15899,17587.18216061592
15928,12627.977469861507
15944,17718.038827180862
15959,17961.94659590721
15833,27987.32611209154
15870,27494.213812172413
15889,35164.23886013031
15915,28043.087066799402
15936,28595.73677945137
15960,44285.540345191956
15834,12868.88599395752
15851,14049.734950065613
15871,11237.11371421814
15890,12408.271670341492
15907,9615.956544876099
15937,12334.271907806396
15953,12954.001426696777
15961,13028.645634651184
15836,20940.71865081787
15854,17670.3941822052
15962,22996.137142181396
15838,16091.254277229309
15855,16505.32372713089
15910,16353.262985229492
15925,15784.027497053146
15933,15678.366600036621
15955,14281.716002941132
15972,15360.155440092087
15850,28937.675293684006
15868,23540.585663318634
15888,23249.758467674255
15895,25047.642636299133
15927,16529.50695991516
15952,23251.265560388565
15969,28501.023474931717
16273,14476.475866734982
16297,5263.171337544918
16320,4748.805955350399
16365,6525.354039669037
16387,5423.128677904606
16395,2936.967776119709
16417,10819.972586631775
15853,16610.915192484856
15892,15987.233815729618
15909,12949.683942317963
15923,7799.293775141239
15954,15011.196813225746
15971,14427.485790610313
15856,13090.912370443344
15900,12036.330691814423
16241,5761.157129764557
16265,5564.337401866913
16284,5564.337401866913
16298,6654.45628285408
16330,5648.031290054321
16372,6277.837470531464
16408,5168.355512022972
15857,18039.51859474182
