15822,14193.87597835064
15840,14193.87597835064
15863,14193.87597835064
15885,14054.606433153152
15903,13105.813214540482
15912,14162.745373606682
15930,14092.474959135056
15957,12839.805014252663
15823,14703.24987745285
15841,14741.54856133461
15858,16307.905620574951
15876,15045.222786426544
15904,15133.426404476166
15913,16804.630556344986
15949,17198.980887651443
15966,19575.84190106392
15970,17981.1574344635
15824,35487.922924757004
15842,35259.965896606445
15859,35948.59439134598
15877,36158.4102332592
15905,32370.3080534935
15921,31590.60533642769
15950,36969.89229917526
15967,36884.8094522953
15825,11064.777541220188
15843,10930.034323453903
15860,11064.777541220188
15887,10222.70493376255
15906,9972.600055038929
15922,8505.544744074345
15939,10418.686918020248
15958,10958.447493612766
15827,24178.784215450287
15844,24784.326750040054
15852,24051.086604595184
15891,24178.58503460884
15908,23303.644108772278
15916,24528.644102811813
15940,24921.00514769554
15828,14018.600642681122
15845,14031.599521636963
15861,14845.828771591187
15880,15050.274789333344
15897,14918.302059173584
15932,14752.522230148315
15942,13944.418787956238
15963,15050.274789333344
15829,10507.923404753208
15846,10330.2434399724
15866,10971.695688784122
15883,9377.68095138669
15898,9735.238412857056
15919,10407.945359170437
15934,10435.11750471592
15974,10675.352512300014
15830,12773.794432878494
15847,12754.832699298859
15862,12514.39966917038
15884,13941.504405736923
15920,15253.92641723156
15935,14449.299339056015
15943,14933.286275863647
15965,15048.710537552834
15831,10378.752708435059
15849,10595.8909034729
15894,11242.935276031494
15914,11227.93242931366
15926,8639.34395313263
15951,11194.20461654663
15968,11197.058272361755
15832,18059.220955967903
15848,18029.745314717293
15869,17964.476693868637
15878,18117.531807422638
15899,18088.056166172028
15928,14649.667268395424
15944,18117.531807422638
15959,16396.168590188026
15833,32042.38629242778
15870,32589.086790382862
15889,33421.81949552894
15915,32750.413973271847
15936,31301.681041002274
15960,35059.37317353487
15834,12251.916646957397
15851,12251.916646957397
15871,11494.254529476166
15890,12090.572237968445
15907,11191.790759563446
15937,11830.58512210846
15953,11450.098872184753
15961,12198.81272315979
15836,21122.045516967773
15854,21027.08101272583
15962,21010.97822189331
15838,15054.09426856041
15855,14871.389154553413
15910,15698.830305576324
15925,14723.45473909378
15933,15587.903515577316
15955,15557.471970319748
15972,15557.471970319748
15850,26377.42559492588
15868,26019.6370190382
15888,24818.56007605791
15895,26542.017394304276
15927,22604.45025831461
15952,26474.528829455376
15969,26684.1427898407
16273,12291.243553757668
16297,8965.195668041706
16320,9179.801500737667
16365,9277.065571248531
16387,9187.692888379097
16395,9688.22935461998
16417,10108.593551814556
15853,14554.486710190773
15892,14497.09815454483
15909,13416.39116704464
15923,10837.402133464813
15954,14491.133729100227
15971,14507.397486686707
15856,11087.535287618637
15900,11016.594446778297
16241,4910.624208688736
16265,4907.109175920486
16284,4907.109175920486
16298,5327.1413142085075
16330,5022.008651793003
16372,5247.027398467064
16408,5029.901355743408
15857,17049.44670200348
15875,16738.297045230865
15882,16552.42145061493
15902,17083.21124315262
15918,17085.641622543335
15947,19458.267092704773
15973,24105.843901634216
15864,14266.867637634277
15879,14215.809106826782
15924,10759.845972061157
15941,14189.634323120117
15865,26270.93557548523
15874,25928.569785118103
15893,24803.38774728775
15901,26227.854133605957
15945,26222.048570156097
15964,26064.56589269638
15867,10846.313416957855
16252,4754.6105325222015
15873,26907.674133718014
15881,16265.408992767334
15929,12161.202241659164
16239,7061.715559959412
16261,7061.715559959412
16283,7025.374821424484
16317,7191.811215877533
16338,7061.715559959412
16361,7009.679835796356
16383,7025.374821424484
16405,7112.819763183594
16427,7118.0833641290665
16240,5034.015127122402
16262,5274.513960182667
16296,4999.666712671518
16305,5451.493337512016
16329,5051.489226162434
16350,5081.292572259903
16363,5106.5169350504875
16406,5425.762573361397
16243,4831.389806270599
16266,4827.847024440765
16291,5111.447824001312
16312,4772.783040761948
16369,4772.783040761948
16401,4841.575304031372
16423,5143.488831996918
16244,3180.5141882896423
16267,3182.8346467018127
16278,3400.7677103877068
16303,3494.2844343185425
16337,3160.9952169656754
16356,3144.448572874069
16378,3180.5141882896423
16390,3180.5141882896423
16411,3206.2201365828514
16246,6497.646063566208
16280,6351.644524931908
16299,6557.638922333717
16321,6606.964173913002
16341,6132.053822278976
16353,5908.302280306816
16373,6062.080529332161
16396,6594.065842032433
16418,6734.029978513718
16247,6815.182058811188
16270,6833.656657934189
16290,6833.656657934189
16301,6854.707024812698
16333,6833.656657934189
16345,6833.656657934189
16368,6980.888966321945
16375,6850.9200694561005
16410,6857.063134431839
16433,7252.987721681595
16248,7400.012016296387
16260,7380.868196487427
16281,7400.012016296387
16302,7321.90728187561
16324,7650.05350112915
16346,7434.37647819519
16380,7434.37647819519
16399,7563.602328300476
16421,7356.271743774414
16249,5798.4619140625
16271,5798.4619140625
16292,6118.4587478637695
16315,5823.160171508789
16325,5823.160171508789
16347,6083.7507247924805
16379,5798.4619140625
16253,9364.569044232368
16274,9432.841942548752
16308,9559.213576555252
16342,10379.666366100311
16366,10342.166996955872
16388,9816.999552965164
16409,10036.429094314575
16431,9779.387731909752
16255,4291.489699065685
16276,4300.70465451479
16286,5932.54198372364
16334,4291.489699065685
16355,4247.591840207577
16422,4366.4376039505005
16434,4419.803393483162
16256,5028.474425017834
16277,4990.324792742729
16313,5007.7380348443985
16336,8449.061609387398
16370,5104.639876037836
16377,5108.203081548214
16402,5603.379713863134
16424,6162.3685893416405
16435,5876.92482894659
16257,7248.077392578125
16279,7248.077392578125
16304,8086.71236038208
16326,8060.894012451172
16348,7561.377286911011
16357,7454.013824462891
16392,7248.075008392334
16414,7689.565420150757
16436,7851.0582447052
16258,9541.62734746933
16288,9559.356331825256
16307,8687.667667865753
16319,9617.908954620361
16340,9557.198375463486
16351,8707.555159926414
16371,8836.727648973465
16416,9838.539868593216
16259,6567.167043685913
16285,6567.167043685913
16310,6476.269960403442
16332,6562.618017196655
16354,6619.426608085632
16381,6539.51108455658
16420,6922.194957733154
