15822,15249.174132823944
15840,15694.85358095169
15863,16357.881464719772
15885,17240.612534999847
15903,13971.542185306549
15912,17209.268288850784
15930,15343.753887176514
15957,14056.493990182877
15823,19893.07536292076
15841,13468.357955932617
15858,17126.30769968033
15876,15709.149582624435
15904,15792.232224941254
15913,16849.965574979782
15949,19258.167833805084
15966,18151.862289905548
15970,17466.64320731163
15824,32698.102355003357
15842,32853.650307655334
15859,36438.64561915398
15877,35697.36667871475
15905,32030.827152729034
15921,26457.773488759995
15950,39969.31229233742
15967,48869.52329874039
15825,12591.095495820045
15843,11063.023732185364
15860,10839.906653523445
15887,10692.024048507214
15906,10353.33946275711
15922,8182.59595143795
15939,10653.653414845467
15958,13350.332875609398
15827,25769.490319490433
15844,28074.675750732422
15852,24535.297751426697
15891,27621.738517284393
15908,24505.627369880676
15916,27835.041028261185
15940,26282.45410323143
15828,14788.010358810425
15845,16750.384211540222
15861,15662.57518529892
15880,19574.04613494873
15897,16011.674880981445
15932,15021.195352077484
15942,13519.82045173645
15963,19643.510341644287
15829,8218.668679475784
15846,9641.527576118708
15866,13681.019026219845
15883,8640.592465043068
15898,10464.727710962296
15919,12394.172431409359
15934,10402.994328558445
15974,13548.792565643787
15830,13601.758018732071
15847,13601.758018732071
15862,13601.758018732071
15884,13852.63240993023
15920,16621.42066001892
15935,12588.864250779152
15943,14590.274500250816
15965,21523.64333152771
15831,10871.735000610352
15849,10171.02255821228
15894,11386.020684242249
15914,11786.987686157227
15926,8680.375599861145
15951,10722.203063964844
15968,12458.966445922852
15832,17931.242275834084
15848,16794.508794546127
15869,17043.615914583206
15878,17872.70055294037
15899,17043.615914583206
15928,12908.04271042347
15944,17159.75848019123
15959,18171.207835674286
15833,28855.310069829226
15870,29767.73638576269
15889,35924.03548640013
15915,29413.952107429504
15936,30601.449849128723
15960,46044.83952873945
15834,12578.77004146576
15851,14339.918792247772
15871,11203.363418579102
15890,12528.989672660828
15907,10029.483795166016
15937,12122.302055358887
15953,12458.753228187561
15961,12779.649555683136
15836,23277.82392501831
15854,17340.121269226074
15962,24021.224975585938
15838,16482.86824965477
15855,16058.464574575424
15910,16596.925480127335
15925,15303.498598337173
15933,16045.409398555756
15955,15706.003558158875
15972,15919.212955713272
15850,27412.402156591415
15868,23377.685620188713
15888,23656.156740486622
15895,23880.458897948265
15927,17948.25902223587
15952,23641.7261788249
15969,28802.028014063835
16273,13838.040417134762
16297,5337.1097230911255
16320,4817.055512666702
16365,6064.118143320084
16387,4238.389990031719
16395,4718.116067349911
16417,13419.558596611023
15853,16190.661340475082
15892,15376.856951832771
15909,13048.766660511494
15923,9508.2974973917
15954,15141.67677950859
15971,14414.383154332638
15856,13977.793088436127
15900,11706.370807647705
16241,6070.7535890340805
16265,5743.108044445515
16284,5697.854300379753
16298,6520.81226837635
16330,5757.210086941719
