15822,16089.576032400131
15840,16311.189079165459
15863,17484.7882270813
15885,18161.216826677322
15903,14808.026934504509
15912,17202.69235944748
15930,16066.383027553558
15957,14900.942164063454
15823,20676.045727729797
15841,14672.822615146637
15858,19776.262738466263
15876,18439.781533956528
15904,13521.674850940704
15913,17806.308703422546
15949,18169.907690763474
15966,19320.78842139244
15970,13926.199161529541
15824,36705.11375069618
15842,35204.12232875824
15859,37162.15925812721
15877,38184.51647758484
15905,29724.93924200535
15921,27565.234437584877
15950,40427.51582860947
15967,42106.741178035736
15825,12483.70053756237
15843,11271.365633010864
15860,11045.4755782485
15887,10138.898112356663
15906,10514.82346522808
15922,7952.322746396065
15939,11302.0001116395
15958,12765.327320456505
15827,25796.57387137413
15844,26548.075622320175
15852,25038.458812236786
15891,26986.467611789703
15908,24794.07148361206
15916,25157.42020010948
15940,24557.38413333893
15828,15229.859590530396
15845,16980.5588722229
15861,15727.175295352936
15880,20424.031376838684
15897,16773.826003074646
15932,15567.404866218567
15942,14719.324707984924
15963,20219.796895980835
15829,8676.156783044338
15846,9988.353122770786
15866,12315.57745397091
15883,8552.18145492673
15898,10075.531057059765
15919,11802.084181666374
15934,9982.451681554317
15974,13116.25742226839
15830,14028.63057911396
15847,14028.63057911396
15862,14028.63057911396
15884,14410.894165039062
15920,16652.492212057114
15935,11788.190088272095
15943,15917.970998287201
15965,18592.824951410294
15831,9998.59721660614
15849,10351.581144332886
15894,11520.605564117432
15914,11801.742267608643
15926,8521.40121459961
15951,11584.538984298706
15968,12198.718428611755
15832,19549.21778380871
15848,18271.932616829872
15869,17227.863973379135
15878,18162.010929584503
15899,17507.438216805458
15928,12594.469484984875
15944,18130.48116505146
15959,18841.691702008247
15833,31588.478455156088
15870,30980.809284120798
15889,34327.22961804271
15915,29336.523940354586
15936,36716.565726578236
15960,37624.67886185646
15834,12287.621557712555
15851,14174.838423728943
15871,10996.195495128632
15890,12323.342680931091
15907,9712.77129650116
15937,11920.302867889404
15953,14667.873620986938
15961,12504.8006772995
15836,22370.288372039795
15854,17311.161756515503
15962,19591.253995895386
15838,16234.141014575958
15855,15804.776767730713
15910,16316.284993886948
15925,14748.76227593422
15933,14997.537105202675
15955,19496.79275894165
15972,18585.728616714478
15850,30000.83687186241
15868,23737.93736934662
15888,21903.328984975815
15895,24743.18756967783
15927,15658.705215454102
15952,26383.102509379387
15969,29227.084749937057
16273,15624.325035214424
16297,3661.043918132782
16320,4324.465535283089
16365,6911.129565536976
16387,3586.6602551937103
16395,5626.9019094109535
16417,6229.213299751282
15853,16195.665945529938
15892,15912.330351233482
15909,13496.82266509533
15923,10497.093825101852
15954,15531.417046785355
15971,14797.923272013664
15856,13452.95061314106
15900,11817.968492388725
16241,5971.990932226181
16265,5658.666198551655
16284,5658.666198551655
16298,6475.190993368626
16330,5817.044400632381
16372,6444.232268571854
16408,6704.227709889412
15857,27310.550212860107
15875,24513.767659664154
15882,16272.169351577759
15902,18270.836770534515
15918,16179.478168487549
15947,16223.487257957458
15973,20205.098390579224
15864,12747.591733932495
15879,13314.377069473267
15924,9815.565347671509
15941,14676.598310470581
15865,26558.756999969482
15874,24058.762246131897
15893,24931.660203933716
15901,31261.0923910141
15945,27493.623718738556
15964,29581.189763069153
15867,12977.759981155396
16252,5293.381917476654
15873,24261.549966931343
15881,18279.941082000732
15929,11725.43162202835
16239,6981.838274002075
16261,6999.1018698215485
16283,7158.218083381653
16317,6929.37486243248
16338,6854.818287014961
16361,6736.80384850502
16383,8083.85292673111
16405,6286.161557793617
16427,9372.152730703354
16240,4552.982152283192
16262,4913.229575574398
16296,4062.0748155117035
16305,5430.488366603851
16329,5204.743467479944
16350,4591.619182288647
16363,3957.4299942851067
16406,4249.819170743227
16243,4093.7814223766327
16266,3522.198230266571
16291,4120.250626087189
16312,3805.195568561554
16369,5655.405023574829
16401,5109.611444950104
16423,5131.390826225281
16244,3379.953818678856
16267,3590.5214335918427
16278,3697.7699688076973
16303,5878.211275815964
16337,2526.929651796818
16356,3571.0687437057495
16378,3434.753365635872
16390,3420.191516160965
16411,3605.1173359155655
16246,7931.470572948456
16280,8248.624992370605
16299,8416.721820831299
16321,8288.877940177917
16341,8049.62562918663
16353,6814.205113053322
16373,6793.881532549858
16396,5880.68485558033
16418,8568.45880150795
16247,7902.929763674736
16270,6921.5383195877075
16290,6902.5446400642395
16301,8207.987056612968
16333,7254.347393274307
16345,8899.310114502907
16368,7105.924145102501
16375,8296.11905491352
16410,8685.904872179031
16433,9643.378122210503
16248,7370.300889015198
16260,8655.833005905151
16281,7370.300889015198
16302,8431.124687194824
16324,8575.217127799988
16346,9071.227312088013
16380,8858.585357666016
16399,10375.759601593018
16421,10882.958173751831
16249,6407.177925109863
16271,6606.708526611328
16292,6798.800468444824
16315,10891.910552978516
16325,6487.967491149902
16347,7468.358039855957
16379,6362.601280212402
16253,7068.302845716476
16274,10307.334865570068
16308,10545.583386182785
16342,10731.721083402634
16366,11096.175903320312
16388,10096.227373480797
16409,11726.352765321732
16431,12214.87790608406
16255,3836.802014708519
16276,4324.6301193237305
16286,4943.456118643284
16334,3990.8372980356216
16355,4172.165945291519
16422,5433.376594662666
16434,5145.334342896938
16256,4374.214350610971
16277,4127.7533630132675
16313,4993.266000688076
16336,7232.1479170918465
16370,5241.9406271874905
16377,4625.7259584367275
16402,9982.391851097345
16424,8230.38004168868
16435,8780.370461583138
16257,8713.361024856567
16279,8008.972406387329
16304,11094.470024108887
16326,9968.422651290894
16348,9666.831493377686
16357,7347.251176834106
16392,9189.674854278564
16414,10349.209308624268
16436,14361.258745193481
16258,10614.922285079956
16288,8730.055466294289
16307,8552.449703216553
16319,8516.05500280857
16340,9490.501314401627
16351,8868.57321858406
16371,10201.646625995636
16416,11576.059728860855
16259,5034.557580947876
16285,6423.547267913818
16310,6215.343475341797
16332,5802.730321884155
16354,6468.216180801392
16381,5371.476411819458
16420,9425.863027572632
16264,4309.044257044792
16358,4349.87446975708
16268,6252.631169497967
16287,4391.8537984490395
16316,6253.880764961243
16412,8361.73049211502
