15822,15753.727048158646
15840,14953.960448145866
15863,14866.964963674545
15885,15131.636144399643
15903,13524.813311815262
15912,15590.047211647034
15930,15131.636144399643
15957,13037.568871855736
15823,15378.252498149872
15841,12840.314403533936
15858,19021.5760846138
15876,19042.6243994236
15904,12357.304069519043
15913,17416.162937164307
15949,18903.044734954834
15966,25431.695251464844
15970,14539.992831230164
15824,35173.9528298378
15842,32333.756107091904
15859,36866.52019023895
15877,39737.262296676636
15905,33368.0922806263
15921,25915.352779626846
15950,49190.43017625809
15967,52514.82723355293
15825,12882.239688932896
15843,11537.888799130917
15860,11724.486029565334
15887,10672.104547142982
15906,9628.731806278229
15922,7606.478832215071
15939,10653.641521513462
15958,13583.491585969925
15827,28233.15562605858
15844,26772.807079553604
15852,25536.040288209915
15891,26495.8070397377
15908,24655.945873260498
15916,24771.63212299347
15940,22528.918880224228
15828,14709.80679988861
15845,17238.701462745667
15861,17390.875339508057
15880,19250.350892543793
15897,17354.07668352127
15932,16917.31309890747
15942,14509.317398071289
15963,19707.891404628754
15829,9371.356390178204
15846,10204.917990386486
15866,11940.082162797451
15883,9450.060220062733
15898,10397.056603193283
15919,12145.361489713192
15934,10902.769851744175
15974,13666.127309322357
15830,13500.466744303703
15847,14810.678743124008
15862,13660.581724643707
15884,14861.079877614975
15920,15651.023654937744
15935,14054.098274707794
15943,15685.277391672134
15965,20420.064598321915
15831,10301.852774620056
15849,10282.47320652008
15894,11271.390008926392
15914,11607.626724243164
15926,8335.66439151764
15951,11911.953449249268
15968,12395.894050598145
15832,20407.529797554016
15848,17984.502419233322
15869,17719.765619039536
15878,18945.39725482464
15899,17719.765619039536
15928,14987.708913087845
15944,18456.66613817215
15959,15092.054896950722
15833,29263.91118836403
15870,28547.108415842056
15889,27036.94553080201
15915,28903.8737680614
15936,33885.46809411049
15960,28805.04567217827
15834,12877.277970314026
15851,12877.277970314026
15871,11849.857687950134
15890,12720.211625099182
15907,9050.659358501434
15937,12493.91907453537
15953,12888.363242149353
15961,12970.37398815155
15836,19042.171239852905
15854,19334.310293197632
15962,18745.062351226807
15838,16649.41738128662
15855,16243.485639810562
15910,16731.82896566391
15925,14586.165258049965
15933,15603.722746610641
15955,18145.872096061707
15972,18325.30219101906
15850,28805.089854598045
15868,22692.843033075333
15888,22277.80578315258
15895,24355.091835856438
15927,18471.14275455475
15952,26569.34461891651
15969,28990.992421507835
16273,13823.10203075409
16297,4376.729783117771
16320,5131.305192708969
16365,7082.865163087845
16387,5095.8408588171005
16395,3833.844309449196
16417,9906.039993166924
15853,15305.040869295597
15892,14368.569258928299
15909,13115.780014574528
15923,9862.172032862902
15954,15062.200266480446
15971,14311.90721720457
15856,12693.109406232834
15900,11827.45336985588
16241,6195.146693110466
16265,5795.735435605049
16284,6896.5725873708725
16298,6698.056137681007
16330,5919.700214147568
16372,6488.9453092217445
16408,6501.156271457672
15857,21278.76877784729
15875,19630.16986846924
15882,18305.683135986328
15902,18074.999749660492
15918,17001.226544380188
15947,17836.925387382507
15973,19386.880099773407
15864,14246.935844421387
15879,14496.382474899292
15924,8046.373724937439
15941,14523.346424102783
15865,28022.78215932846
15874,24187.507812023163
15893,24550.505155563354
15901,29897.910752296448
15945,24919.761221408844
15964,24983.676570415497
15867,12116.38445854187
16252,4137.982350587845
15873,26053.877085506916
15881,19222.065657377243
15929,10771.081107616425
16239,6879.414754748344
16261,6393.1494027376175
16283,7085.127320885658
16317,6975.761813163757
16338,6900.182341456413
16361,6616.4802787303925
16383,8069.849654197693
16405,6151.75476205349
16427,9753.661319255829
16240,4081.0750874578953
16262,4700.827655404806
16296,4170.471188098192
16305,5142.142967611551
16329,4960.671485006809
16350,4389.589198231697
16363,4168.531066924334
16406,4250.068190127611
16243,4051.753594636917
16266,3429.646304368973
16291,5267.851986408234
16312,3482.3772139549255
16369,5989.4380095005035
16401,4164.021528482437
16423,5310.257673740387
16244,3003.5482219457626
16267,3555.868403315544
16278,3580.1167680621147
16303,4434.614024698734
16337,2191.6440861821175
16356,3350.6999891996384
16378,3274.3188412189484
16390,3274.3188412189484
16411,3404.5551776885986
16246,8751.946145296097
16280,9566.603022813797
16299,7356.766679883003
16321,8181.282037496567
16341,8393.934857845306
16353,7403.244236111641
16373,6738.450026512146
16396,6482.677662372589
16418,9056.329137086868
16247,7342.7162296772
16270,7057.418351888657
16290,7253.258919715881
16301,7460.779410123825
16333,8125.214594125748
16345,9152.054411053658
16368,7826.073345184326
16375,7807.753365755081
16410,8340.284452438354
16433,9034.054428339005
16248,7235.33034324646
16260,8626.694083213806
16281,7235.33034324646
16302,8434.869050979614
16324,8377.103805541992
16346,9112.807512283325
16380,9073.832631111145
16399,8843.830823898315
16421,10374.98950958252
16249,6590.581893920898
16271,6211.41242980957
16292,6211.41242980957
16315,8106.569290161133
16325,6812.63542175293
16347,8069.684982299805
16379,10817.62409210205
16253,7685.307030081749
16274,10100.628194212914
16308,11150.755805969238
16342,10477.512901306152
16366,11019.257580518723
16388,10744.141852855682
16409,11284.104321241379
16431,12081.018798351288
16255,3319.901065170765
16276,3576.748143017292
16286,4271.438083827496
16334,3484.5120443701744
16355,3370.908193588257
16422,5023.831007838249
16434,5933.846803307533
16256,6149.439109146595
16277,4199.813630104065
16313,5446.960438638926
16336,7197.1580324471
16370,5291.114073604345
16377,5560.104149222374
16402,10088.686191737652
16424,7538.512313425541
16435,9136.826843440533
16257,9086.966514587402
16279,8429.19945716858
16304,12215.139865875244
16326,10264.079570770264
16348,10922.255516052246
16357,10995.728969573975
16392,10576.632022857666
16414,12894.277572631836
16436,15504.577159881592
16258,10874.57725405693
16288,9355.8931350708
16307,8713.071897625923
16319,9267.655104398727
16340,9492.222607135773
16351,8966.827496886253
16371,8959.555834531784
16416,12365.245431661606
16259,4724.209308624268
16285,6398.608684539795
16310,5486.385822296143
16332,5789.507627487183
16354,6126.385927200317
16381,4880.269169807434
16420,8465.436697006226
16264,3466.868828058243
16358,3891.232053041458
16268,6751.860546588898
16287,4455.391896307468
16316,5339.333764076233
16412,6555.839987754822
16425,7646.288517475128
16269,9065.224164426327
16289,9065.224164426327
16323,8353.175251185894
16367,8392.789767086506
16389,7249.492114037275
16419,9581.972773075104
16272,4164.718866348267
16295,4741.006135940552
16328,6347.615003585815
16349,4430.863380432129
16393,4169.814705848694
16415,5810.041666030884
16275,3240.7236099243164
16300,4671.725645661354
16309,4021.4167088270187
16343,4453.020296990871
16374,4544.821083545685
16397,5188.8285130262375
16432,5272.326871752739
16282,9428.059913635254
16294,10868.293292999268
16327,10462.459999084473
16404,17049.61904144287
16426,18400.857234954834
16293,4553.136123418808
16306,3233.403577655554
16318,2833.118337839842
16339,5807.133258730173
16364,3473.2230766117573
16386,3667.3084366321564
16407,6438.5510686039925
16429,4786.244779229164
16359,4101.494789123535
16391,5171.121597290039
16360,6705.085219144821
16413,5304.358899593353
