15822,16277.05810391903
15840,16909.740691184998
15863,17673.61670899391
15885,18194.078865885735
15903,14705.5166233778
15912,17890.314829587936
15930,16101.718376874924
15957,15646.246639728546
15823,20420.210567951202
15841,14359.902959346771
15858,19173.280287265778
15876,17384.557085752487
15904,14684.790574550629
15913,17838.254415750504
15949,19357.297980308533
15966,19611.716648340225
15970,14096.011882066727
15824,37358.76977443695
15842,34773.73046875
15859,36283.097666502
15877,38728.95329594612
15905,29368.209406733513
15921,25835.547506809235
15950,41204.76959943771
15967,44158.73031616211
15825,12444.031700968742
15843,11166.954986214638
15860,11003.365863978863
15887,10057.25496250391
15906,10359.798456907272
15922,7901.513517200947
15939,11931.099737763405
15958,12647.6940330863
15827,25282.58140683174
15844,28524.89504814148
15852,24879.308277368546
15891,27896.693801879883
15908,24346.121335029602
15916,25667.96355843544
15940,24761.55205965042
15828,15092.490792274475
15845,16841.312527656555
15861,16183.474123477936
15880,19809.282660484314
15897,16192.10833311081
15932,15920.288443565369
15942,15177.68257856369
15963,20419.830679893494
15829,8510.021615058184
15846,10082.650943398476
15866,12135.491030812263
15883,8337.026402056217
15898,9566.816758275032
15919,11041.340186059475
15934,10029.925393521786
15974,12972.965466797352
15830,13760.976732373238
15847,13760.976732373238
15862,13760.976732373238
15884,14143.24031829834
15920,16543.496547341347
15935,11692.953723073006
15943,16145.897166728973
15965,18879.62591588497
15831,10188.713550567627
15849,10246.373391151428
15894,11597.035002708435
15914,11630.043125152588
15926,7984.041738510132
15951,11334.392666816711
15968,12254.183864593506
15832,20203.46790909767
15848,17879.289876818657
15869,17598.580251932144
15878,18441.99156999588
15899,17598.580251932144
15928,12332.866052985191
15944,17958.442410230637
15959,18994.416321516037
15833,31897.083189994097
15870,31057.851614445448
15889,33651.85795265436
15915,29069.37402328849
15936,35947.79785698652
15960,36153.30873656273
15834,12737.602531909943
15851,14496.222138404846
15871,11011.665225028992
15890,12573.902249336243
15907,9778.542220592499
15937,12524.547457695007
15953,14490.68558216095
15961,12493.29388141632
15836,21952.037811279297
15854,17520.737648010254
15962,18534.56974029541
15838,16106.55087018013
15855,16211.128774881363
15910,16197.782645702362
15925,15032.893302083015
15933,14301.674132466316
15955,18772.610345363617
15972,18534.695073366165
15850,29814.10629749298
15868,23443.72666120529
15888,21820.422504246235
15895,24509.37226176262
15927,17128.251663446426
15952,27940.733463168144
15969,29544.074598550797
16273,15102.127834260464
16297,3537.1123483777046
16320,4768.171798884869
16365,7072.963325679302
16387,4697.1701592206955
16395,5223.96607786417
16417,8033.669405281544
15853,16581.96584904194
15892,16062.017604887486
15909,12942.781455636024
15923,9780.10678511858
15954,15416.770490407944
15971,14574.771075606346
15856,13499.808505415916
15900,11793.867121219635
16241,6026.054825901985
16265,5707.443265557289
16284,5746.40615105629
16298,6412.906473398209
16330,5779.800804615021
16372,6513.93280762434
16408,6686.828942477703
15857,26750.531792640686
15875,23189.164698123932
15882,16446.729004383087
15902,17526.68023109436
15918,16098.758578300476
15947,17098.140716552734
15973,19826.166331768036
15864,12653.597593307495
15879,13222.407102584839
15924,9552.013278007507
15941,13780.769109725952
15865,27562.59791660309
15874,23405.479604959488
15893,25759.481680870056
15901,30928.84999847412
15945,26711.981694221497
