15822,15249.09196305275
15840,16372.068662643433
15863,16753.381007432938
15885,16578.39461040497
15903,14061.819765210152
15912,17605.168115735054
15930,15410.6447763443
15957,13065.736669421196
15823,18470.59356737137
15841,13179.988396167755
15858,18126.886153936386
15876,17190.540199041367
15904,14757.53537607193
15913,16852.217153549194
15949,22544.703002929688
15966,24170.12182044983
15970,13524.252938747406
15824,36297.05476164818
15842,37456.43906593323
15859,35664.18250799179
15877,38525.42498111725
15905,31370.898789167404
15921,25841.690754890442
15950,53294.8640704155
15967,54706.710052490234
15825,12161.383921265602
15843,11109.76635670662
15860,11333.578737854958
15887,10730.114731431007
15906,10511.893131196499
15922,7717.8960238695145
15939,11373.05636626482
15958,13258.289464354515
15827,25512.559640407562
15844,29109.851360321045
15852,25005.75281381607
15891,26685.33895611763
15908,24793.632781505585
15916,27654.676473140717
15940,26061.52473092079
15828,14147.051095962524
15845,15983.18874835968
15861,16167.22458600998
15880,20518.542051315308
15897,16444.246530532837
15932,16046.802520751953
15942,14795.873522758484
15963,20446.972489356995
15829,8813.113643199205
15846,10937.76532793045
15866,13108.620194196701
15883,9373.983479589224
15898,11509.739284276962
15919,13045.289138793945
15934,11582.490172863007
15974,15507.508059978485
15830,13487.25045979023
15847,13487.25045979023
15862,14068.221043944359
15884,13956.129317879677
15920,16334.251846671104
15935,13838.118436336517
15943,16030.550270080566
15965,19250.08038520813
15831,11266.854286193848
15849,10303.29122543335
15894,11218.38583946228
15914,11541.828060150146
15926,8358.919501304626
15951,11455.840873718262
15968,12661.11388206482
15832,20282.71373987198
15848,17952.855637669563
15869,17241.007832288742
15878,17696.681637763977
15899,17241.007832288742
15928,11677.56435573101
15944,18449.16123509407
15959,17916.417483091354
15833,29786.22206157446
15870,27735.245383411646
15889,35053.889549553394
15915,28503.084227085114
15936,27856.076951622963
15960,24306.47800272703
15834,12258.345901966095
15851,13853.524625301361
15871,11141.496658325195
15890,12176.427364349365
15907,9365.117311477661
15937,11936.605513095856
15953,12966.176986694336
15961,12174.265027046204
15836,22160.78519821167
15854,18736.15026473999
15962,18511.950969696045
15838,16279.287246465683
15855,15515.585491418839
15910,16935.097463607788
15925,14987.806338429451
15933,15688.345215797424
15955,18257.510104894638
15972,19397.96028113365
15850,27221.91278576851
15868,22947.561061680317
15888,23118.891590833664
15895,25534.910134077072
15927,15796.300397515297
15952,23964.43315088749
15969,26366.557252407074
16273,13597.90038317442
16297,3911.6695645451546
16320,4384.076115489006
16365,6094.335947930813
16387,3754.041367471218
16395,3858.3762642741203
16417,8582.687495350838
15853,16405.622424840927
15892,15846.595951795578
15909,13899.030926704407
15923,8671.07602980733
15954,14399.580886483192
15971,16316.24066209793
15856,12965.868027329445
15900,11849.414955615997
16241,6074.090843677521
16265,5872.81376683712
16284,5872.81376683712
16298,6558.817178487778
16330,6050.712559700012
16372,6542.225321114063
16408,6084.010494589806
15857,19714.684784412384
15875,22842.83936023712
15882,15552.918612957
15902,18746.53697013855
15918,17506.781220436096
15947,15767.885744571686
15973,18224.097788333893
15864,12795.66764831543
15879,13459.407091140747
15924,7861.260175704956
15941,14081.40778541565
15865,27075.948056697845
15874,24140.39924144745
15893,26102.2065782547
15901,32120.00227546692
15945,23826.395780324936
15964,26690.04766559601
15867,13688.429117202759
16252,5993.200421333313
15873,27188.12572592497
15881,17041.011303663254
15929,11553.14920759201
16239,7098.614703416824
16261,6269.624522924423
16283,7139.80023920536
16317,7224.159993767738
16338,7105.254645586014
16361,7676.039659023285
16383,7822.758014202118
16405,5970.108813524246
16427,10513.305857539177
16240,4262.894082188606
16262,4593.564413934946
16296,3957.207921028137
16305,5431.009170204401
16329,4999.28156888485
16350,4435.07844260335
16363,4177.478574991226
16406,3851.549832493067
16243,4234.425961732864
16266,3852.9038236141205
16291,5026.449376344681
16312,3620.1418504714966
16369,5558.120104551315
16401,4224.489739894867
16423,6082.312090873718
16244,3240.508010864258
16267,3634.042190551758
16278,3881.2491505742073
16303,5471.589248538017
16337,2256.580740571022
16356,3367.931338787079
16378,3506.938108086586
16390,3638.607096552849
16411,3633.3611335754395
16246,8376.119661331177
16280,8351.426434516907
16299,8410.27130484581
16321,7808.128643035889
16341,8600.510674715042
16353,6728.779652714729
16373,7039.729714393616
16396,6865.716087818146
16418,9038.22683095932
16247,6262.282895326614
16270,7023.729665756226
16290,7034.9383664131165
16301,7681.781265258789
16333,7591.828804135323
16345,9082.061388969421
16368,7347.515575885773
16375,8613.899953365326
16410,8870.183322906494
16433,9873.816073656082
16248,7206.396460533142
16260,8932.048082351685
16281,7209.165096282959
16302,9195.17457485199
16324,8485.186696052551
16346,9035.338163375854
16380,9771.073460578918
16399,10059.295892715454
16421,10693.656206130981
16249,6137.887001037598
16271,5564.186096191406
16292,5749.951362609863
16315,8602.75650024414
16325,6802.690505981445
16347,7932.992935180664
16379,6258.1939697265625
16253,6668.840834140778
16274,10183.728940725327
16308,10330.94368839264
16342,10614.707879781723
16366,11100.608332157135
16388,9938.195967674255
16409,11885.343963384628
16431,11424.76889705658
16255,4289.947881639004
16276,4480.022148728371
16286,5166.44379401207
16334,4641.314492404461
16355,3759.6072903871536
16422,5112.7604539990425
16434,5431.490597784519
16256,5670.8022326231
16277,4251.757487297058
16313,5055.498706251383
16336,7357.01678609848
16370,5272.0479990541935
16377,5429.116169035435
16402,9066.538428872824
16424,8036.880970001221
16435,8447.883512377739
16257,9236.366748809814
16279,8151.439428329468
16304,10569.998025894165
16326,9320.032596588135
16348,8888.481855392456
16357,7119.272947311401
16392,8868.05772781372
16414,10266.315937042236
16436,11643.16177368164
16258,11598.32626581192
16288,8889.902472496033
16307,8537.01926767826
16319,8918.323650956154
16340,9509.75751876831
16351,9112.961500883102
16371,9648.76651763916
16416,11848.223567008972
16259,4682.12902545929
16285,6362.3011112213135
16310,6333.197355270386
16332,6351.199150085449
16354,6435.490846633911
16381,5007.305145263672
16420,8691.491484642029
16264,3824.934492111206
16358,4045.552874803543
16268,6576.743408918381
16287,4174.63718020916
16316,6331.726157665253
16412,6112.26195704937
16425,9486.169707894325
16269,7605.2666410803795
16289,7890.584076941013
16323,7658.860039114952
16367,8032.322620153427
16389,7354.012843966484
16419,9554.27171766758
16272,3607.353687286377
16295,4822.768449783325
16328,5264.0615701675415
16349,4577.306270599365
16393,4407.697677612305
16415,5803.916573524475
16275,2855.9365943074226
16300,4919.985018670559
16309,4199.066691100597
16343,4153.1892493367195
16374,4350.5173325538635
16397,4691.219381988049
16432,5340.185843408108
16282,8601.122343063354
16294,11457.763048171997
16327,9111.145807266235
16404,14531.138061523438
16426,16228.546201705933
16293,5548.031474947929
16306,3301.9680248200893
16318,2884.375232756138
16339,5454.687697291374
16364,2877.2092719376087
16386,4097.368475943804
16407,4169.0032759308815
16429,4138.304258286953
16359,5078.011035919189
16391,6125.752925872803
16360,6310.271862745285
16413,6332.5729966163635
