15822,13557.513359189034
15840,13542.057225227356
15863,13542.057225227356
15885,13446.784897089005
15903,13468.171340823174
15912,13557.513359189034
15930,13568.700186610222
15957,13328.251480579376
15823,16063.722835063934
15841,15986.493083238602
15858,15988.203311920166
15876,15986.960391998291
15904,15598.04662156105
15913,16030.485651254654
15949,16030.485651254654
15966,16057.86630320549
15970,16853.583879947662
15824,33174.538201093674
15842,32474.853378534317
15859,33174.538201093674
15877,33174.538201093674
15905,30427.71846950054
15921,31028.520917892456
15950,33174.538201093674
15967,33174.538201093674
15825,10588.342554450035
15843,10407.12385469675
15860,10588.342554450035
15887,10239.619081616402
15906,10182.705828487873
15922,9760.107381343842
15939,10362.804725289345
15958,10588.342554450035
15827,22497.773551940918
15844,22433.609586954117
15852,21794.750905036926
15891,22115.906059741974
15908,21738.818907737732
15916,22433.609586954117
15940,22410.955917835236
15828,14377.889156341553
15845,14377.889156341553
15861,14181.01841211319
15880,14428.955912590027
15897,14216.272473335266
15932,14156.214773654938
15942,14102.693438529968
15963,14428.955912590027
15829,11521.956508278847
15846,11301.821748614311
15866,11562.214356482029
15883,11144.299384117126
15898,11254.168956816196
15919,11452.344783782959
15934,11241.457800209522
15974,11452.344783782959
15830,13727.248494029045
15847,13702.980686426163
15862,13702.980686426163
15884,14297.649261951447
15920,14512.34454870224
15935,14565.323544740677
15943,14512.34454870224
15965,14853.109818696976
15831,10680.717658996582
15849,10455.18958568573
15894,10718.652963638306
15914,10718.652963638306
15926,9887.920188903809
15951,10718.652963638306
15968,10718.652963638306
15832,17548.202838897705
15848,17548.202838897705
15869,17299.29812669754
15878,17567.988204956055
15899,17567.988204956055
15928,16247.080986499786
15944,17567.988204956055
15959,17175.01022696495
15833,36453.87340950966
15870,36453.87340950966
15889,35116.220506578684
15915,36453.87340950966
15936,35041.458708554506
15960,36453.87340950966
15834,11680.583357810974
15851,11680.583357810974
15871,11422.015845775604
15890,11491.969585418701
15907,11346.71401977539
15937,11338.65237236023
15953,11430.785775184631
15961,11680.583357810974
15836,20329.33473587036
15854,20329.33473587036
15962,20329.33473587036
15838,15530.706075668335
15855,15153.853486061096
15910,15922.232043743134
15925,15551.864835977554
15933,15938.374556064606
15955,15546.645639181137
15972,15546.645639181137
15850,25633.055824041367
15868,25633.055824041367
15888,24671.822559833527
15895,25633.055824041367
15927,23898.158302009106
15952,25633.055824041367
15969,25633.055824041367
16273,10181.30630761385
16297,10172.317363321781
16320,10178.610815703869
16365,10488.203698396683
16387,10175.012855231762
16395,13075.840190649033
16417,13391.728014945984
15853,13934.935945868492
15892,13704.919945716858
15909,13476.770397305489
15923,12744.878337919712
15954,13934.935945868492
15971,13934.935945868492
15856,10475.798917889595
15900,10475.798917889595
16241,5154.692388057709
16265,5147.624556183815
16284,5147.624556183815
16298,5229.491843223572
16330,5166.408242821693
16372,5173.476074695587
16408,5147.624556183815
15857,19208.88125896454
15875,18135.911226272583
15882,17955.365777015686
15902,18161.576986312866
15918,18161.576986312866
15947,18447.619676589966
15973,18738.655745983124
15864,13536.502122879028
15879,13536.502122879028
15924,12513.351440429688
15941,13536.502122879028
15865,24628.303125858307
15874,24628.303125858307
15893,24132.139780044556
15901,24628.303125858307
15945,24628.303125858307
15964,24628.303125858307
15867,10377.204632759094
16252,5118.448173999786
15873,26104.474241137505
15881,17955.23554086685
15929,12677.827200174332
16239,7089.776676416397
16261,7074.30632185936
16283,7089.541257977486
16317,7005.753868460655
16338,7089.776676416397
16361,7005.753868460655
16383,7089.541257977486
16405,7074.30632185936
16427,7017.071720957756
16240,5851.982479155064
16262,5847.786316692829
16296,5984.03987455368
16305,6099.373481184244
16329,5849.559186041355
16350,5981.616116851568
16363,5984.03987455368
16406,5838.232520759106
16243,5184.068816900253
16266,5176.944724559784
16291,5184.068816900253
16312,5155.538096666336
16369,5155.538096666336
16401,5188.491723775864
16423,5270.775524139404
16244,3390.8057318925858
16267,3395.4718843102455
16278,3395.4718843102455
16303,3452.2632188796997
16337,3390.8057318925858
16356,3376.7847754359245
16378,3398.218307375908
16390,3398.218307375908
16411,3390.8057318925858
16246,5883.949714899063
16280,5883.949714899063
16299,6116.674107313156
16321,6116.674107313156
16341,5883.949714899063
16353,6004.958766698837
16373,5877.043783664703
16396,6116.674107313156
16418,6116.674107313156
16247,6882.722640752792
16270,6897.680868983269
16290,6897.680868983269
16301,6854.427236795425
16333,6897.680868983269
16345,6897.680868983269
16368,6854.654257774353
16375,6922.7041029930115
16410,6882.722640752792
16433,6997.328966617584
16248,6701.188087463379
16260,6700.966954231262
16281,6701.188087463379
16302,6684.332489967346
16324,6812.300682067871
16346,6715.719699859619
16380,6715.719699859619
16399,6812.300682067871
16421,6684.332489967346
16249,6500.785827636719
16271,6500.785827636719
16292,6577.91805267334
16315,6514.191627502441
16325,6514.191627502441
16347,6519.9480056762695
16379,6515.917778015137
16253,7993.228931188583
16274,7993.228931188583
16308,8287.889408826828
16342,8194.481380939484
16366,8288.11492049694
16388,8194.255869269371
16409,8161.070398569107
16431,8299.276228547096
16255,4681.876406908035
16276,4681.876406908035
16286,4681.038925766945
16334,4681.038925766945
16355,4627.703093826771
16422,6078.985347390175
16434,6074.592898607254
16256,4604.081115603447
16277,4604.081115603447
16313,4651.827665984631
16336,6267.172825545073
16370,4654.669354319572
16377,4603.235198915005
16402,6186.159828096628
16424,6181.728515714407
16435,6269.9755129516125
16257,8144.897222518921
16279,8144.897222518921
16304,8720.12734413147
16326,8720.12734413147
16348,8149.935007095337
16357,8142.739534378052
16392,8149.935007095337
16414,10843.095779418945
16436,10758.552551269531
16258,8136.476323008537
16288,8136.476323008537
16307,8018.508225679398
16319,8046.621203422546
16340,8129.72292304039
16351,8018.508225679398
16371,8129.690945148468
16416,8060.691475868225
16259,6686.149835586548
16285,6700.68085193634
